filename, bicycle, car, dog, person
FLIR_00156_jpeg.rf.0202b56e9e7ec074e6712429c53e73ef.jpg, 0, 0, 0, 0
FLIR_09313_jpeg.rf.0202b8a41777bd2b23d5e6ec412cfef5.jpg, 1, 1, 0, 1
FLIR_01977_jpeg.rf.01f99c67e58ac9d300bb705d809406fe.jpg, 0, 1, 0, 1
FLIR_04446_jpeg.rf.01e0e4002ab4e9eeeb6c5a854aaa7f15.jpg, 0, 1, 0, 1
TBack_North-09-22-09-10-01456_jpg.rf.01fd6a60d84221871223d23f007e7c93.jpg, 0, 0, 0, 1
TFront-North-11-46-41-40-19039_jpg.rf.01fb5af5e21a2948e78e6c82de641948.jpg, 0, 0, 0, 1
FLIR_08706_jpeg.rf.02063b1e10cddcac16a70abb03d4529f.jpg, 0, 1, 0, 1
FLIR_04047_jpeg.rf.0206c4104a70aa1f0ca4f896fbefeea9.jpg, 0, 0, 0, 0
FLIR_09541_jpeg.rf.0204be75701bc999d60c0b3b95e99c75.jpg, 0, 1, 0, 0
Side120-11-12_17-38-02-40_00054_jpg.rf.01f4fa983c90767699171d73b3894797.jpg, 0, 0, 0, 1
TFront-North-11-56-55-33-19779_jpg.rf.019767961b1c96c62970bccd8db76bc6.jpg, 0, 0, 0, 1
FLIR_01460_jpeg.rf.01fc2ec2a73fc51c099c96d0124e77c9.jpg, 0, 0, 0, 0
FLIR_03839_jpeg.rf.01c97450ad92a1ffbb541f9a05eb5695.jpg, 0, 1, 0, 0
car_99-96775388717651_Wed-Nov-24-18-52-53-2021_jpg.rf.020aedd58d8d55fb14d7edbef610dd39.jpg, 0, 1, 0, 0
FLIR_06935_jpeg.rf.020d5040e2dc06567343b9154289f76f.jpg, 0, 1, 0, 1
FLIR_03781_jpeg.rf.02011b45adf377422ad37d58b1f1fcef.jpg, 0, 0, 0, 0
FLIR_03444_jpeg.rf.01efe3e79226e97bb95d422d7ced9c0f.jpg, 0, 1, 0, 1
person_97-35363721847534_Sun-Dec-12-13-12-18-2021_jpg.rf.02015ab4191058112bb1c1576116817b.jpg, 0, 0, 0, 1
FLIR_08301_jpeg.rf.020e6e0a7b797e93ded72d44caca4248.jpg, 0, 1, 0, 1
person_98-01135063171387_Thu-Nov-25-15-37-19-2021_jpg.rf.01eb494e29493b5a453470bd11729ab1.jpg, 0, 0, 0, 1
TBack_North-09-26-08-62-01720_jpg.rf.020dc2bf0e6b56c4333e51dc7c26fbef.jpg, 0, 0, 0, 1
TFront-North-11-51-10-72-19342_jpg.rf.0207d77842b809c6c24153cf8e604011.jpg, 0, 0, 0, 1
FLIR_08677_jpeg.rf.021007480e74d22d9b2f65a814ce3c33.jpg, 0, 1, 0, 0
FLIR_02520_jpeg.rf.0210896f4dce664589f188ee4a21cd48.jpg, 0, 1, 0, 1
FLIR_09698_jpeg.rf.021fe3057592d85239b22fc923732c8d.jpg, 0, 0, 0, 1
FLIR_01073_jpeg.rf.0217696536cb4e9246063ef9558c59e0.jpg, 0, 1, 0, 0
FLIR_01090_jpeg.rf.021fc7294d74541c3bddeca2da755d61.jpg, 0, 1, 0, 0
FLIR_05335_jpeg.rf.0222a8d592dad1cfd8cce9ccea786917.jpg, 0, 1, 0, 0
Front-20-11-12_14-10-43-51_00222_jpg.rf.0220053523f1128312201ec531d10e78.jpg, 0, 0, 0, 1
person_99-78667497634888_Sun-Nov-28-21-43-30-2021_jpg.rf.02230bf3eda8fd180d7a7a96fb855b7a.jpg, 0, 0, 0, 1
FLIR_09012_jpeg.rf.02206b99cd33d2244b23458605e9014b.jpg, 1, 1, 0, 0
person_99-6572494506836_Fri-Dec-10-16-45-58-2021_jpg.rf.022325203bb7847dc32813a0c150a5de.jpg, 0, 0, 0, 1
TBack_South-09-39-04-66-01521_jpg.rf.02310d2c340c00694457cc4ae2fd33c2.jpg, 0, 0, 0, 1
FLIR_00494_jpeg.rf.022d911d83ae9c896ff4b4c5c2fecccb.jpg, 0, 1, 0, 0
FLIR_05104_jpeg.rf.022ebc6fe86c3c9b364d10a5df4662bd.jpg, 0, 1, 0, 1
Front-20-11-09_16-19-42-05_00046_jpg.rf.022665fa4385517a22d36a38b7498a05.jpg, 0, 0, 0, 1
FLIR_03398_jpeg.rf.022a07713006a2ba036425abfa6ef2da.jpg, 0, 1, 0, 0
TFront-North-11-58-10-42-19882_jpg.rf.023241c604a46736067524b92878c6dc.jpg, 0, 0, 0, 1
car_99-97259974479675_Sat-Dec-11-13-07-04-2021_jpg.rf.0233245fc8483475fb116c49d076a97a.jpg, 0, 1, 0, 0
FLIR_08634_jpeg.rf.022f54beac2ea32bc711905e6103815c.jpg, 0, 1, 0, 0
FLIR_06712_jpeg.rf.0233feeb61ee470b46010f3c4f49c0a9.jpg, 0, 1, 0, 1
FLIR_04379_jpeg.rf.02277ef04044b6c5b2ae3937984472f6.jpg, 0, 0, 0, 0
FLIR_01063_jpeg.rf.023590de8836558d8264ea01a692c382.jpg, 0, 0, 0, 0
person_98-81564974784851_Sun-Nov-28-11-43-53-2021_jpg.rf.0215d5b049a4effd89e9a750d3fcbfcc.jpg, 0, 0, 0, 1
FLIR_04455_jpeg.rf.022ae129a114009a09c50b9b0b0b0645.jpg, 0, 1, 0, 1
FLIR_10002_jpeg.rf.02405ad3cbd60a954a5173dffefa7f65.jpg, 1, 1, 0, 1
person_97-66897559165955_Sat-Dec-11-15-53-00-2021_jpg.rf.023b662695cd8f4642334235a4134ae1.jpg, 0, 0, 0, 1
FLIR_07139_jpeg.rf.0234796a80f47fad80c6f6c3d5b5c8b3.jpg, 0, 1, 0, 1
FLIR_00232_jpeg.rf.0243264d17229df53baedef09ecf0e55.jpg, 0, 1, 0, 0
person_99-5809257030487_Sat-Dec-11-13-07-35-2021_jpg.rf.02400a0aa703a7cfe1b276516a1dba44.jpg, 0, 0, 0, 1
FLIR_07628_jpeg.rf.02429be92592e3ef3e18497e16614e4d.jpg, 0, 1, 0, 1
FLIR_05749_jpeg.rf.0231f4f34ceb416aec50d2d97667ec33.jpg, 0, 1, 0, 1
FLIR_01655_jpeg.rf.02537c15f184b5d7baf98b142db03a86.jpg, 1, 0, 0, 0
FLIR_03257_jpeg.rf.023a718c56a787fdd89cf109b81d7a2d.jpg, 0, 0, 0, 1
FLIR_09308_jpeg.rf.024d7603e0c1353fdef51d059a655cc6.jpg, 0, 1, 0, 1
car_99-86278414726257_Fri-Nov-26-11-29-34-2021_jpg.rf.02425667d190e706467107344729a139.jpg, 0, 1, 0, 0
FLIR_00121_jpeg.rf.0218a1b34785b2d075ab9b6419300c52.jpg, 0, 1, 0, 0
FLIR_04387_jpeg.rf.0245d073c6c22aef4d620f46cf78de24.jpg, 0, 1, 0, 0
FLIR_00268_jpeg.rf.025b8742ca1dc95475c90e276bd05eb0.jpg, 0, 1, 0, 0
car_99-14275407791138_Mon-Dec-13-09-19-26-2021_jpg.rf.025c2588fe91d9506f9cb52a7b29f166.jpg, 0, 1, 0, 0
person_99-80645775794983_Tue-Nov-23-13-02-02-2021_jpg.rf.024f107eac7b98b93bf3400f03a2420a.jpg, 0, 0, 0, 1
FLIR_00848_jpeg.rf.026164e95790b315a6038146d2198c79.jpg, 0, 1, 0, 0
FLIR_03951_jpeg.rf.024a53e0b76131f2caa406a174dd2261.jpg, 0, 1, 0, 1
Back20-11-12_09-12-18-94_00034_jpg.rf.0262a708e37d47712250e772df18e3e9.jpg, 0, 0, 0, 1
FLIR_04611_jpeg.rf.026436fd9c0602f5b7342ebb07395b05.jpg, 1, 0, 0, 1
FLIR_00403_jpeg.rf.021234a2b70872ebc6289099eb665c1e.jpg, 0, 1, 0, 0
FLIR_08315_jpeg.rf.0244804c9546738a12333ef2addb20fa.jpg, 0, 1, 0, 1
car_99-86975193023682_Wed-Nov-24-10-32-39-2021_jpg.rf.0245df1ac154ea2818a3461a869020a9.jpg, 0, 1, 0, 0
TBack_South-11-35-51-55-00150_jpg.rf.02548e88f656224efa32b72f6a90661c.jpg, 0, 0, 0, 1
FLIR_01009_jpeg.rf.02644c9834748a3ae9922e18c824a811.jpg, 0, 1, 0, 0
person_99-55407977104187_Sat-Dec-11-12-30-30-2021_jpg.rf.026fa16d9d437d687dd4bc419f95fd84.jpg, 0, 0, 0, 1
FLIR_02649_jpeg.rf.0268010602bd975e4ad0817ceca5f833.jpg, 1, 1, 0, 1
FLIR_07548_jpeg.rf.0297356d2bf9a5d570dabeeda2cd5769.jpg, 1, 1, 0, 1
TFront-North-11-03-13-88-15641_jpg.rf.027229b8f06926f4879228ea05512031.jpg, 0, 0, 0, 1
FLIR_07349_jpeg.rf.0293c8baee7eac0e53fd7d42bf779b2e.jpg, 0, 1, 0, 0
FLIR_09636_jpeg.rf.0289232f98e9a9870a78388f6a6d00c0.jpg, 0, 1, 0, 1
FLIR_02890_jpeg.rf.02737a20fd1f2e7afeae3c318ea303ce.jpg, 0, 1, 0, 1
Front-20-11-12_12-57-49-51_00184_jpg.rf.028342c0d4489381447d56d08bc63792.jpg, 0, 0, 0, 1
FLIR_03583_jpeg.rf.027d49b6fd7e6aae8833841344035a81.jpg, 0, 1, 0, 0
person_99-81865286827087_Fri-Nov-26-08-36-33-2021_jpg.rf.02822596d9d094786e7dbe9976b93ce6.jpg, 0, 0, 0, 1
FLIR_02160_jpeg.rf.02a1305fee205b6d825a0e3c5bc82d0a.jpg, 0, 1, 0, 1
FLIR_00603_jpeg.rf.029ccc84d7d560b1b1d5f8ea413441fc.jpg, 0, 0, 0, 0
FLIR_03264_jpeg.rf.0276527270a96d1ad1ec82746df774cc.jpg, 0, 1, 0, 1
FLIR_05639_jpeg.rf.029d65a49607e92b9bb10073d8987889.jpg, 0, 1, 0, 1
FLIR_00536_jpeg.rf.0273873642c75281d61a88d40c246b82.jpg, 0, 0, 0, 0
FLIR_09656_jpeg.rf.027a9bf79dea6cc406d668ced87a039f.jpg, 0, 1, 0, 0
FLIR_04748_jpeg.rf.029a3284a33168f1845f5f4a1ee9a022.jpg, 0, 1, 0, 0
person_98-10359477996826_Mon-Dec-13-08-37-33-2021_jpg.rf.021d908f89f1b4489651e89320beee89.jpg, 0, 0, 0, 1
FLIR_04685_jpeg.rf.026f217db2c1aeed8aaeaf4785716249.jpg, 0, 0, 1, 1
TSide09-26-48-13-04696_jpg.rf.028f6953a65a138c04bcf916164bb85a.jpg, 0, 0, 0, 1
FLIR_00131_jpeg.rf.028e406aab2d6bf0f5b11c889beb7b71.jpg, 0, 0, 0, 0
FLIR_01176_jpeg.rf.02a3000ef02fdbcbeafb2764a8320501.jpg, 0, 0, 0, 0
FLIR_06986_jpeg.rf.02aa04bdff7cced4fcd16bc58a572180.jpg, 0, 0, 0, 0
FLIR_06916_jpeg.rf.02a3feb3f14a3edcbe037dbd7dd48e00.jpg, 1, 1, 0, 1
FLIR_01976_jpeg.rf.02984bed6effca97a233d4bb4a3a5b92.jpg, 0, 1, 0, 1
TBack_South-09-20-50-20-01103_jpg.rf.02a8a8fd607dde1daaef769844a54ec6.jpg, 0, 0, 0, 1
FLIR_02368_jpeg.rf.027ed7f6a79487c159ad34f14c90f301.jpg, 0, 1, 0, 0
FLIR_00171_jpeg.rf.02b153cbf7d1426c7082d62cd57c3ea0.jpg, 0, 0, 0, 0
FLIR_09826_jpeg.rf.02af0e8d9526f60cf325a722a85c78db.jpg, 0, 1, 0, 1
FLIR_04910_jpeg.rf.02bbb73205a85db20db69cdaf83ec778.jpg, 0, 1, 0, 1
car_99-95890259742737_Thu-Nov-25-21-24-29-2021_jpg.rf.02c09546c3306006a58e3255b61ca145.jpg, 0, 1, 0, 0
person_97-29056358337402_Thu-Nov-25-07-59-36-2021_jpg.rf.02d3314bdb61dd676303d8e9fd80d39b.jpg, 0, 0, 0, 1
TBack_North-09-26-07-62-01716_jpg.rf.02c259505d342e8a8c183cad30fd92db.jpg, 0, 0, 0, 1
car_98-45134019851685_Wed-Nov-24-19-27-24-2021_jpg.rf.02c76177e9cfb7834bf9b4b5f3a62151.jpg, 0, 1, 0, 0
FLIR_08577_jpeg.rf.02cb418283dc3b501614ac1f188b3a71.jpg, 0, 1, 0, 0
Back20-11-12_09-45-59-07_00050_jpg.rf.02ae47af68f3aeabe9569f6cc3617e61.jpg, 0, 0, 0, 1
FLIR_09824_jpeg.rf.02b099823730819b2b54c7297f2b63c7.jpg, 0, 1, 0, 1
car_99-88817572593689_Tue-Nov-23-10-43-04-2021_jpg.rf.02c8fbad52174ad8e9020e209af0430c.jpg, 0, 1, 0, 0
FLIR_06488_jpeg.rf.02816c3a19011c7e213fd03c42c5ddd0.jpg, 0, 1, 0, 1
FLIR_08740_jpeg.rf.02c7679a0e12a198c7d62619c8d94f11.jpg, 0, 1, 0, 1
FLIR_05974_jpeg.rf.02c1c019ab5a08b96f5b9b2bfc92cec2.jpg, 0, 1, 0, 1
person_97-59510159492493_Mon-Dec-13-11-55-12-2021_jpg.rf.02cebe5623a2f10f729da68dd466aa5b.jpg, 0, 0, 0, 1
FLIR_08258_jpeg.rf.02c39f080e83e1369338784ab52a6b8d.jpg, 0, 1, 0, 1
FLIR_09319_jpeg.rf.02d9b13e0360af8dc2f878fbef30d289.jpg, 1, 1, 0, 1
TDriveway-09-32-25-10-23616_jpg.rf.02defaf4b1a8b3dc7d928de701c39ae7.jpg, 0, 0, 0, 1
FLIR_02761_jpeg.rf.02cb158e64ac5a039a24c7fb55f8adde.jpg, 0, 1, 0, 1
FLIR_05450_jpeg.rf.02ac53e10d0b1f11981af77b2b261d07.jpg, 1, 1, 0, 1
FLIR_00561_jpeg.rf.02e164190f92985223612ec79e87b110.jpg, 0, 0, 0, 0
FLIR_00504_jpeg.rf.02b179cc967074818620a3da7a58d025.jpg, 0, 0, 0, 0
FLIR_09268_jpeg.rf.02c0f7b5ec7e7aa24110109b0a3c08fd.jpg, 0, 1, 0, 1
Back20-11-12_09-23-02-27_00043_jpg.rf.02ca8fc1af3589b76e88db25eceb7d8b.jpg, 0, 0, 0, 1
person_99-80806708335876_Thu-Nov-25-08-00-11-2021_jpg.rf.02d67b6a8c6c9a6af84b2a1655ec4662.jpg, 0, 0, 0, 1
FLIR_02279_jpeg.rf.02e19d3c971a28c8a64fcb9ebc780cc4.jpg, 0, 1, 0, 0
TBack_North-09-26-06-36-01711_jpg.rf.02d3d6495d399d3cd9beee5c8d698570.jpg, 0, 0, 0, 1
FLIR_03052_jpeg.rf.02e5b97d95b27b466016afaf741485df.jpg, 0, 1, 0, 1
FLIR_03610_jpeg.rf.02e7656379fe7522e336f5a6a430cf69.jpg, 0, 0, 0, 0
FLIR_04407_jpeg.rf.02e66b4d5037fb5746381ff072bf9ef8.jpg, 0, 1, 0, 0
TFront-North-11-36-06-89-18128_jpg.rf.02eb25df35329eac7ded565229abf794.jpg, 0, 0, 0, 1
FLIR_04684_jpeg.rf.02ed671154893e0973a13e765e6c9424.jpg, 0, 0, 1, 1
person_98-5215425491333_Thu-Nov-25-16-20-52-2021_jpg.rf.02db2e122b5f1914d8f94cb2eaeb60d0.jpg, 0, 0, 0, 1
FLIR_04174_jpeg.rf.02dfa10f9f823ff6251945e427bda0ab.jpg, 0, 1, 0, 1
Front-20-11-12_09-49-58-53_00102_jpg.rf.02f5b2313ffb29ba761c85069b531736.jpg, 0, 0, 0, 1
FLIR_05543_jpeg.rf.02d52455ba38113e12fe533316b56ebb.jpg, 0, 1, 0, 1
TBack_North-09-25-27-60-01556_jpg.rf.02e56206a5922b3c36b5179f4baafd75.jpg, 0, 0, 0, 1
FLIR_06893_jpeg.rf.02f555073fdda04a25394b18ac76705f.jpg, 0, 1, 0, 1
person_99-8722791671753_Thu-Nov-25-09-09-59-2021_jpg.rf.02f63933fa78dad2b96c3576cdfb7031.jpg, 0, 0, 0, 1
FLIR_10183_jpeg.rf.02f0e528740daa2b16e06ed8044da840.jpg, 0, 1, 0, 1
FLIR_03215_jpeg.rf.03044cda839e2cbabc6ba809f02e21eb.jpg, 0, 1, 0, 1
car_99-78400468826294_Tue-Dec-14-12-55-22-2021_jpg.rf.02fb1f7a835fa1f6507fbb351f28b27a.jpg, 0, 1, 0, 0
FLIR_04666_jpeg.rf.030c3cca38d991a57d1ae8f51fcc8bef.jpg, 0, 1, 0, 0
FLIR_00027_jpeg.rf.0300b4b1856435a02939fdd61dfe838c.jpg, 0, 1, 0, 0
person_99-37434196472168_Fri-Nov-26-08-48-42-2021_jpg.rf.03041f8da004b13918f8d6d5a3b3a2f4.jpg, 0, 0, 0, 1
TFront-North-11-58-05-42-19857_jpg.rf.02fa7c25fc07b94ec5356af7fd7f45a8.jpg, 0, 0, 0, 1
FLIR_02540_jpeg.rf.02ff5558a7c78f3bd9afb1f75638cf72.jpg, 1, 1, 0, 1
FLIR_05319_jpeg.rf.02f44106cf075421dae12167b6cef1b8.jpg, 1, 1, 0, 1
TFront-North-11-04-36-66-15692_jpg.rf.030f36dc3c59f86e9356cdd3d74f3993.jpg, 0, 0, 0, 1
TFront-North-11-03-08-08-15612_jpg.rf.03192f21ae7ee9dbb4c9712e0b5939dc.jpg, 0, 0, 0, 1
FLIR_08120_jpeg.rf.032443ce478422a2dc4bf894dfa7b5d6.jpg, 0, 1, 0, 1
FLIR_09513_jpeg.rf.032eb154863fa66b7aafac150ef81e62.jpg, 0, 1, 0, 1
TFront-North-11-55-43-67-19611_jpg.rf.030e0baaa17504c20af8419284fb6b43.jpg, 0, 0, 0, 1
FLIR_09572_jpeg.rf.0300e8179faae2bb6433929c68cc7394.jpg, 0, 1, 0, 0
person_99-57603812217712_Sat-Dec-11-10-12-56-2021_jpg.rf.032a56e60ddd7b012f2abcea79b84aa6.jpg, 0, 0, 0, 1
FLIR_09781_jpeg.rf.032fdf87f21f491e83366ef7768b4a7d.jpg, 1, 1, 0, 1
car_99-93902444839478_Tue-Nov-23-17-26-18-2021_jpg.rf.0317fc839a5e12411d88202221470d4c.jpg, 0, 1, 0, 0
FLIR_09941_jpeg.rf.02ecbcb70410dfb3a58677aef59b8e15.jpg, 0, 1, 0, 1
FLIR_03832_jpeg.rf.03408ee6d6cbc9864df38a91400247e8.jpg, 0, 0, 0, 1
Side120-11-12_13-31-23-61_00038_jpg.rf.0305fd2848f83f5c92491535e79b5bbe.jpg, 0, 0, 0, 1
FLIR_08813_jpeg.rf.0312bbfb1fd1eaae40fe2022a9f5f94e.jpg, 1, 1, 0, 1
FLIR_02902_jpeg.rf.033deaf9b9bdbd2cd03824a135eeb65d.jpg, 0, 1, 0, 1
TFront-North-11-26-56-46-17477_jpg.rf.033db2bff0614f0ff44066eec38031d0.jpg, 0, 0, 0, 1
FLIR_09845_jpeg.rf.033e9bde4d8ff9d7e03381463a1e8e65.jpg, 0, 1, 0, 1
TFront-North-11-35-06-09-18018_jpg.rf.02fd3a9f09860d5b95c9f641792354ee.jpg, 0, 0, 0, 1
FLIR_00377_jpeg.rf.0332c4064608563b4ec190a2e2786f09.jpg, 0, 1, 0, 1
person_99-43234920501709_Sat-Nov-27-12-23-55-2021_jpg.rf.033a9caa1005c5a2cc9db9eb507bc1e9.jpg, 0, 0, 0, 1
FLIR_02312_jpeg.rf.0343bfc25ab3f5af8e9b99cf20debd0e.jpg, 0, 1, 0, 0
TBack_North-19-26-10-66-01077_jpg.rf.033d76057bf45149db7187133c2f8fd9.jpg, 0, 0, 0, 1
FLIR_09277_jpeg.rf.03465298b9d0286aafcc829abc83f10e.jpg, 0, 1, 0, 1
FLIR_07745_jpeg.rf.0346112ab1400cab63f1f39c2950ad9f.jpg, 0, 1, 0, 0
FLIR_05292_jpeg.rf.0336d362e1df2530a43ca036d041caeb.jpg, 0, 1, 0, 1
FLIR_08360_jpeg.rf.033acf44e10f46677b4c144ff45be23a.jpg, 1, 1, 0, 1
FLIR_09431_jpeg.rf.033fe1f8591c8159b1fd0d6f1f1eef2c.jpg, 1, 1, 0, 1
TFront-North-11-11-02-72-16312_jpg.rf.0342287bbd792aa5f68544b13c2d9acc.jpg, 0, 0, 0, 1
FLIR_05183_jpeg.rf.033e83acae56d08fe3897ece1fd4ddcd.jpg, 0, 1, 0, 0
FLIR_01623_jpeg.rf.034662b9e1d3917cecdf7acb5756363b.jpg, 0, 0, 0, 0
FLIR_06211_jpeg.rf.033b07c2e4c54cd724cc39a6c44361ef.jpg, 0, 1, 0, 1
FLIR_09341_jpeg.rf.0341c9fde08235cb226ec284893f005e.jpg, 1, 1, 0, 1
car_99-65853095054626_Fri-Dec-10-16-01-54-2021_jpg.rf.034cdb2a9735ee0a2aa891eabfca30a9.jpg, 0, 1, 0, 0
FLIR_08425_jpeg.rf.036e6e41d2e373d88b15028bf45d3f98.jpg, 0, 1, 0, 1
person_98-43186736106873_Sun-Dec-12-16-16-44-2021_jpg.rf.035fb783a65d5f75cad0bcba0320f29b.jpg, 0, 0, 0, 1
Back20-11-10_13-54-21-28_00028_jpg.rf.0367d7db149c8862f4f015c854c39dcc.jpg, 0, 0, 0, 1
TBack_South-09-22-22-94-01217_jpg.rf.03722c5e59eea76faea949267735a9c6.jpg, 0, 0, 0, 1
FLIR_09514_jpeg.rf.036fa5cd7f8d24c332cd68bbf1e900ed.jpg, 0, 1, 0, 1
FLIR_06996_jpeg.rf.0347cd864757e3b95ef40f801922ec74.jpg, 0, 0, 0, 0
TFront-South-09-38-00-52-04998_jpg.rf.03616759ee43752b8f06a51aa5e69f8a.jpg, 0, 0, 0, 1
FLIR_02199_jpeg.rf.0362cd760d74797028d58687629bb7aa.jpg, 0, 1, 0, 1
TBack_South-09-39-09-06-01543_jpg.rf.037351fc1a1f2471092a5b965aee7adc.jpg, 0, 0, 0, 1
FLIR_00900_jpeg.rf.035ddc40cc5f0e8e0416fcb3d015a823.jpg, 0, 0, 0, 0
FLIR_04256_jpeg.rf.035bb7078bc8460607a6e2da12d69096.jpg, 0, 1, 0, 1
FLIR_05117_jpeg.rf.035989796f1d4db8821341e09b888030.jpg, 0, 1, 0, 1
FLIR_06594_jpeg.rf.0366ae659eeadbdfdb8411bf4894e686.jpg, 1, 1, 0, 1
FLIR_09795_jpeg.rf.03618ef5fa9c2bede6ee11e9ba403584.jpg, 0, 1, 0, 1
TSide09-28-14-11-04816_jpg.rf.0372f68892c387432d5080baa33f2336.jpg, 0, 0, 0, 1
FLIR_02194_jpeg.rf.03731c212ca4a167864e1f00c05816d1.jpg, 0, 1, 0, 1
FLIR_06468_jpeg.rf.03500a5054c7b93f12884a3a560a989b.jpg, 0, 1, 0, 1
FLIR_05357_jpeg.rf.0346fa39b2c63687a1b42cac714973d8.jpg, 0, 0, 0, 0
FLIR_08075_jpeg.rf.034aa2f5c062fba9451b43dfcd140a1d.jpg, 0, 1, 0, 1
TFront-North-11-48-20-33-19175_jpg.rf.034da894a1bd9b3ab3b4f758a198048e.jpg, 0, 0, 0, 1
FLIR_09223_jpeg.rf.0382b62323b337f82600e9466f23c11d.jpg, 0, 1, 0, 0
person_99-81756806373596_Fri-Nov-26-15-23-07-2021_jpg.rf.0355e2ea024b934540ad92221f19d711.jpg, 0, 0, 0, 1
FLIR_08952_jpeg.rf.03847bf7b7e9b9b4003de4e73537a63c.jpg, 0, 1, 0, 1
FLIR_08335_jpeg.rf.038765bd1168ec989c121647d93a7939.jpg, 0, 1, 0, 1
TFront-North-11-16-06-07-16758_jpg.rf.0385279484c3d5384ecf5b71f599076f.jpg, 0, 0, 0, 1
TFront-North-11-09-00-85-16129_jpg.rf.037c0c686aa543dac3db83963c7b075d.jpg, 0, 0, 0, 1
FLIR_04145_jpeg.rf.0314d338b98f9f253ebd95c85e5c34b2.jpg, 1, 0, 0, 1
FLIR_09514_jpeg.rf.0398d96c2d45f7fcb52f19875a2296ce.jpg, 0, 1, 0, 1
car_99-61830377578735_Sun-Nov-28-11-34-58-2021_jpg.rf.0378e70520f6c2b2cec500997ec0fb6f.jpg, 0, 1, 0, 0
FLIR_01424_jpeg.rf.03951671d8f9eb94ccf52403c34d4124.jpg, 0, 0, 0, 0
FLIR_04497_jpeg.rf.0389d4f36c79ad12240554c822f2a877.jpg, 0, 1, 0, 1
FLIR_00623_jpeg.rf.03847fa19f107687fac1f07a2de06008.jpg, 0, 1, 0, 0
FLIR_10145_jpeg.rf.0396bb6bf628a3a0dee758fc541cdde4.jpg, 0, 1, 0, 0
car_99-65254068374634_Mon-Dec-13-16-58-16-2021_jpg.rf.038d7e3aa886c590662fa1cfecc55347.jpg, 0, 1, 0, 0
FLIR_09000_jpeg.rf.03a15860ab8f8da8ee0752fef53ca317.jpg, 0, 1, 0, 1
FLIR_06409_jpeg.rf.03a062f6dd3792136305d52c06f6b382.jpg, 0, 1, 1, 1
FLIR_04476_jpeg.rf.037b0df9a56fa9f3d2957ef188b6f9c8.jpg, 0, 1, 0, 1
FLIR_02593_jpeg.rf.0390b71279534b7549f8bc5825ff91cf.jpg, 1, 1, 0, 1
FLIR_00399_jpeg.rf.03a73805a11d7e564522ade90ec1ee30.jpg, 0, 1, 0, 0
FLIR_05750_jpeg.rf.03a3ccf1ff00bbaf3559ad5c97b7e499.jpg, 0, 1, 0, 1
FLIR_02411_jpeg.rf.03b1cab1f2786a4e1b01999438d17334.jpg, 0, 1, 0, 1
FLIR_00029_jpeg.rf.03bd745dca9a8f7ba49623ed2b9c2c1d.jpg, 0, 0, 0, 0
FLIR_05858_jpeg.rf.03925223f8a178cd88d7c1e727b27cd7.jpg, 0, 1, 0, 1
Side120-11-12_13-42-42-74_00048_jpg.rf.03bb7f2c9dd08da78c5b40ca4fbf7489.jpg, 0, 0, 0, 1
person_99-45653676986694_Mon-Dec-13-10-23-35-2021_jpg.rf.03ae60ce8758fd58034a3ad470d9e2bb.jpg, 0, 0, 0, 1
car_99-97833371162415_Fri-Nov-26-19-32-03-2021_jpg.rf.0385d742fa1840e3e1121e62f22ac59c.jpg, 0, 1, 0, 0
FLIR_03428_jpeg.rf.03bbb1b28dffd56ff4e5bcbbb9e10432.jpg, 0, 1, 0, 0
Front-20-11-12_08-43-35-72_00075_jpg.rf.03ba43c24dcc157d4e7397197c7e8566.jpg, 0, 0, 0, 1
FLIR_01771_jpeg.rf.03bbaeb98b13cabc6aebea6c09acbda9.jpg, 1, 1, 0, 1
FLIR_01245_jpeg.rf.03b97dfac4bb9e20c306d552a3b27b2f.jpg, 0, 1, 0, 0
TBack_South-09-22-23-74-01221_jpg.rf.039babf84ae2a4e8ed0c9bc7a927dd98.jpg, 0, 0, 0, 1
FLIR_04133_jpeg.rf.03c8d3156ac90a31fddb8f3a960ffa60.jpg, 0, 1, 0, 0
car_99-90452527999878_Mon-Dec-13-16-14-54-2021_jpg.rf.03bad4b91e3b77c5b3ee75cfe6013551.jpg, 0, 1, 0, 1
FLIR_09306_jpeg.rf.03c6c406740fc7aa9a28044d05c85b58.jpg, 0, 1, 0, 1
Front-20-11-09_17-13-15-66_00049_jpg.rf.03bfbc273f79aad7058dcf3988fc1940.jpg, 0, 0, 0, 1
Front-20-11-12_13-07-48-58_00191_jpg.rf.03c0d0a225e129f8cfeee55fc0143ba3.jpg, 0, 0, 0, 1
FLIR_03273_jpeg.rf.03bf7c9ef2dbca0c93660d0b2539195e.jpg, 1, 1, 0, 1
FLIR_09876_jpeg.rf.039aef2e609c5753852afa68881f37c4.jpg, 0, 1, 0, 1
FLIR_09981_jpeg.rf.03c4d84c2437a950dcbf6190ff27e802.jpg, 0, 1, 0, 1
FLIR_01205_jpeg.rf.03cae03790916ea0d130c027e0bcb0c1.jpg, 0, 0, 0, 0
car_99-99371767044067_Thu-Nov-25-20-09-41-2021_jpg.rf.03ca221ce0990acbd8b562f690114aea.jpg, 0, 1, 0, 0
TBack_North-09-22-08-60-01454_jpg.rf.03c1d31cb4cda65caeaff8fdf47bfeba.jpg, 0, 0, 0, 1
